AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.1,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,3.28058,3.284,0.03431364484024135,0.9676131212631388,0.9675609692751216,0.011941915410754638,7.9,8.0,2.0789954839350235,10.1,10.5,6.081849134012524,0.00992,0.0095,0.0025960653989365442,0.9640841531988158,0.9623586844809866,0.0211611214901057,0.971376811594203,0.9710144927536232,0.00753259233309792,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,7.0,7.0,0.0,3.44006,3.4410000000000003,0.03783297209812856,0.9708350988923244,0.9709924368197748,0.011215528685683351,7.3,7.5,1.70293863659264,8.9,8.0,6.15449248742557,0.00908,0.0094,0.002114920539615824,0.9683556810319752,0.9710654833797197,0.02105385010084679,0.9735507246376812,0.9728260869565216,0.006170067523886404,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.64198,3.6385,0.01880294303205395,0.9735879174585912,0.9747746928810742,0.006152077764523825,6.9,6.0,2.330951164939612,7.7,7.5,2.311805451253293,0.008440000000000001,0.0072,0.0024107168136377104,0.9722368482453744,0.9728425696167632,0.008114960299470992,0.975,0.9782608695652174,0.008445475235288488,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.83846,3.84,0.022681965425323115,0.9779412799224998,0.9784172661870504,0.008026699856853151,5.5,4.5,3.3416562759605704,6.7,6.0,3.164033993355809,0.006840000000000001,0.0059,0.0033583064515053155,0.9759482649274662,0.9780995643891456,0.010997096153143114,0.980072463768116,0.9836956521739132,0.012107450275219457,0.99
0.5,0.5,0.0,random_sampling,7.0,7.0,0.0,3.9173199999999992,3.9169,0.0264417514968699,0.9785942236623036,0.9792267819138518,0.007758585421436341,4.4,4.5,1.8973665961010275,7.5,6.5,3.8658045015810667,0.005900000000000001,0.0061,0.002081132170505062,0.9732902981674784,0.9768359643102263,0.013378773165140394,0.9840579710144928,0.9836956521739132,0.006874516652539946,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,3.9152400000000003,3.9132,0.016665013251319832,0.9773412578087676,0.9747740377123266,0.006830738054588411,4.3,3.5,2.71006354989038,8.3,8.0,2.98328677803526,0.00596,0.0057,0.0027109653877047807,0.9704616776872396,0.9713246913421638,0.010185992700851493,0.9844202898550722,0.9873188405797102,0.009819070832936148,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,7.0,7.0,0.0,3.8947,3.8946,0.028531035733039924,0.9794815402071272,0.9801791506092354,0.006179857730247771,4.1,4.5,2.2827858224351907,7.3,6.5,3.2676869155073254,0.00556,0.0054,0.002206656596150233,0.9739917330601768,0.9768245838668376,0.011234554944793128,0.9851449275362318,0.9836956521739132,0.00827096312476517,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,3.8988400000000007,3.8987,0.02419693277164606,0.9759426196122958,0.9765765765765766,0.006251724231481203,4.3,4.0,1.8287822299126937,9.1,8.0,2.5582111805799856,0.0061200000000000004,0.0056,0.0020203410053200865,0.9676502515216538,0.971326164874552,0.00881766129133815,0.9844202898550724,0.9855072463768116,0.00662602257214742,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,3.90806,3.9075,0.02796586013934373,0.9771616197399894,0.9756584639202752,0.005820177521748646,4.5,4.0,1.8408935028645437,8.2,9.0,3.0110906108363245,0.00614,0.0058,0.001842823919966311,0.9707930204079992,0.9680258973194004,0.01046921931301606,0.9836956521739132,0.9855072463768116,0.0066699039958860225,0.99
1.0,1.0,0.0,random_sampling,7.0,7.0,0.0,3.012,3.012,0.0,0.030318603419057955,0.007168458781362006,0.04270851401697109,271.6,275.0,6.257440016137234,0.7,0.0,1.0593499054713802,0.27174,0.2751,0.0060656043025864815,0.4279084967320261,0.3333333333333333,0.4584650450169403,0.015942028985507246,0.0036231884057971015,0.022671884116439257,0.99
0.0,0.0,0.0,,8.0,8.0,0.0,3.1808400000000008,3.1765,0.023948054896657755,0.9773728169678322,0.977980984189404,0.005440588918435076,10.1,10.0,2.960855732160327,2.2,1.5,1.4757295747452437,0.01054,0.0106,0.002890674661735561,0.99183573299063,0.9943878993497316,0.005412805172256404,0.9634057971014492,0.9637681159420288,0.010727738160001185,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,8.0,8.0,0.0,3.2652400000000004,3.2646,0.030437374686029986,0.9666670977125192,0.9709594961393524,0.011216915999066554,7.4,7.0,2.0110804171997807,11.2,8.5,7.254117604658903,0.009640000000000001,0.0091,0.0018685704577445176,0.9606037991866921,0.9694616977225672,0.024050526045311427,0.9731884057971016,0.9746376811594204,0.007286523250723831,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,8.0,8.0,0.0,3.4966199999999996,3.4981,0.03786636736970918,0.9769901257377888,0.9799999338840788,0.009617325856757552,5.1,5.0,1.911950719959998,7.7,5.5,5.334374898294604,0.0066399999999999975,0.0069,0.002078033258208882,0.9726908830646928,0.980117724002616,0.018422163002661533,0.9815217391304348,0.9818840579710144,0.006927357681014478,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,3.71026,3.7193,0.04283488194347115,0.975187351358002,0.9747740377123266,0.007829809317492687,6.8,7.5,3.0110906108363245,6.9,7.5,3.178049716414141,0.008180000000000002,0.0083,0.003061517416068197,0.975126135777304,0.9727733860342556,0.011288021113858336,0.9753623188405796,0.9728260869565216,0.010909748589986688,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,3.9008999999999987,3.8939,0.03513254268560071,0.9782799541361376,0.9800723983682472,0.004123613175875199,5.7,5.5,2.110818693198342,6.3,7.0,1.7669811040931431,0.006959999999999999,0.0067,0.0020216604836398987,0.9772726566380352,0.9748652690750624,0.006276519843423029,0.9793478260869564,0.980072463768116,0.007647893815936024,0.99
0.5,0.5,0.0,random_sampling,8.0,8.0,0.0,3.9008200000000013,3.8993,0.023498926689437337,0.978005323515894,0.9775389742066312,0.006919859440321457,5.0,5.0,1.8856180831641267,7.2,6.5,3.22490309931942,0.00644,0.0059,0.0020478715237479566,0.9742288408814324,0.976317186463172,0.01120384388810426,0.9818840579710144,0.9818840579710144,0.00683194957668163,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,3.91496,3.9181,0.020181135305582357,0.9814304828297676,0.98107120090546,0.006604071320775853,4.0,4.0,1.8856180831641267,6.3,6.0,2.8303906287138374,0.005259999999999999,0.0051,0.002067849124090053,0.9774410157843376,0.9784645648910286,0.009931033105632616,0.9855072463768118,0.9855072463768116,0.006831949576681603,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,8.0,8.0,0.0,3.9109800000000012,3.9091,0.019093559123432198,0.9747250822481892,0.9764915550759472,0.00453737503119558,6.0,5.5,3.055050463303893,8.0,8.5,2.943920288775949,0.0076,0.0071,0.0027063710840245924,0.9713821545912676,0.9696488475618312,0.010075111974109948,0.9782608695652172,0.980072463768116,0.011069023417767727,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,3.9048199999999995,3.9021,0.02542185411543909,0.9790325639510752,0.9800362976406534,0.006472049020327111,5.5,6.0,1.5092308563562358,6.1,5.5,3.281259920619924,0.006720000000000001,0.0068000000000000005,0.0016524728943818313,0.9780691162975668,0.980117724002616,0.011603022719982087,0.980072463768116,0.9782608695652174,0.005468227740421149,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,3.904980000000001,3.9074,0.023135821191870867,0.9794714107303918,0.9793015613758774,0.005875603078110522,4.1,4.5,1.8529256146249733,7.3,7.5,2.263232692902394,0.00556,0.0055,0.002017258866217554,0.9738986060541202,0.9731845649613357,0.007939098763231001,0.9851449275362318,0.9836956521739132,0.00671349860371365,0.99
1.0,1.0,0.0,random_sampling,8.0,8.0,0.0,3.012,3.012,0.0,0.00642899153294309,0.0,0.011330658380876091,275.1,276.0,1.5951314818673867,0.2,0.0,0.421637021355784,0.27513999999999994,0.276,0.0015522027358993256,0.38333333333333336,0.0,0.4972144630058766,0.003260869565217391,0.0,0.005779461890823865,0.99
0.0,0.0,0.0,,1.0,1.0,0.0,1.0,1.0,0.0,0.10548444348634496,0.10548442575960253,4.5591044781738435e-05,0.0,0.0,0.0,4681.0,4681.0,2.260776661041756,0.9362000000000001,0.9362,0.0004521553322083396,0.05567884843494623,0.05567883800685899,2.5405248995738854e-05,1.0,1.0,0.0,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.1070372190834541,0.10662546273826431,0.0013495051077256797,0.0,0.0,0.0,4605.8,4625.0,63.042842575505745,0.9211600000000001,0.925,0.012608568515101155,0.056545293240711426,0.05631504009192416,0.0007545624062696319,1.0,1.0,0.0,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.1101612317407944,0.10922474831011772,0.0029804194988272566,0.7,1.0,0.6749485577105528,4450.1,4489.5,134.1810137256551,0.8907200000000002,0.8984,0.026367184992798217,0.05830267969315058,0.05777932195883738,0.001682412837056484,0.997463768115942,0.9963768115942029,0.0024454657888063618,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.11102861644798952,0.11105528089734831,0.0006056834972329696,0.3,0.0,0.4830458915396479,4414.7,4416.0,24.290144320508084,0.88324,0.8836999999999999,0.004976210070592532,0.0587811263057779,0.05879223632220934,0.00033664497298811465,0.9989130434782609,1.0,0.0017501662736943843,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.1137610935577793,0.11388489663375742,0.0008227410770411333,0.6,0.0,0.8432740427115679,4290.5,4295.0,29.586971607261344,0.8587000000000001,0.859,0.006131340255876634,0.06031912872740697,0.06038067224634473,0.0004565626231433082,0.9978260869565216,1.0,0.003055340734462216,0.99
0.5,0.5,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.1165517945717927,0.11683627845877485,0.0006515668575658684,1.0,0.5,1.247219128924647,4168.0,4171.0,21.447610589527216,0.8346,0.8342,0.00422689799577262,0.061896140851504355,0.06204954808716204,0.0003572949489441608,0.9963768115942029,0.9981884057971014,0.0045189098874081615,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.11326603732225934,0.11739838700156932,0.013898440503569998,19.4,2.0,57.13765055645104,3924.6,4118.5,614.7115312621577,0.80432,0.8242,0.06596357243880055,0.060407635937768434,0.062365374062227905,0.006704945658068866,0.9297101449275363,0.9927536231884058,0.2070204730306197,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.12009305241063443,0.11976474246494545,0.0012188955210361012,1.6,1.5,1.2649110640673518,4019.7,4027.0,38.23044162269992,0.80554,0.8069999999999999,0.007942040040191188,0.0639065331793314,0.0637188929501778,0.0006805601394997418,0.9942028985507247,0.9945652173913043,0.0045830111016933,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.12367833596879083,0.12375060177321837,0.001193459477094325,1.0,1.0,0.6666666666666666,3896.4,3901.0,44.83104083358117,0.7802800000000001,0.7807,0.008785948377317538,0.0659315515453767,0.06596427019447187,0.000679456077803691,0.9963768115942029,0.9963768115942029,0.0024154589371980784,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.12339470306012186,0.12344312380203966,0.0005548380583126909,1.5,1.0,0.97182531580755,3898.7,3900.0,21.145264770681454,0.78124,0.7819,0.003916687943204634,0.06577794550856274,0.06579745812245001,0.00031122998547354136,0.9945652173913044,0.9963768115942029,0.0035211062166940377,0.99
1.0,1.0,0.0,uncertainty_sampling,1.0,1.0,0.0,0.9719999999999998,0.972,2.340555645717801e-16,0.6322490316184043,0.6695404342055365,0.11889320293019905,86.9,74.0,48.78399099886948,119.7,124.5,42.332152214494265,0.11084000000000001,0.1015,0.04165613733626509,0.623531497334361,0.6225183823529412,0.04949155385729513,0.6851449275362319,0.7318840579710144,0.17675359057561402,0.99
0.0,0.0,0.0,,2.0,2.0,0.0,2.0,2.0,0.0,0.27092785470791736,0.27152408460174826,0.004874037499383866,7.0,7.0,1.3333333333333333,1441.3,1437.5,34.172926255866486,0.29525999999999997,0.2943,0.00701747026277197,0.15733917466873493,0.1577348903989207,0.003257725939235267,0.9746376811594202,0.9746376811594203,0.004830917874396157,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.20310255282943485,0.22865038373147722,0.0518784400984987,2.8,3.0,1.4757295747452437,2353.7,1847.0,945.9489121746716,0.47354,0.3714,0.18883523800157406,0.11399469250272556,0.1292062253435644,0.03167238585553421,0.9898550724637681,0.9891304347826086,0.005346846285308829,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.17045640330131423,0.17483052135582916,0.037523668112681166,2.7,2.0,2.9458068127047605,2816.6,2592.0,809.2369794373518,0.56602,0.5199,0.1597336797436422,0.09370710004757223,0.09584579372317911,0.022511747893888046,0.9902173913043477,0.9927536231884058,0.010673213089510006,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.1924197496499663,0.1878254215779371,0.016304604494283063,4.2,4.0,2.0976176963403033,2294.7,2334.0,230.85447556607795,0.46313999999999994,0.4718,0.0460979681403277,0.10670955380023764,0.10388712199282185,0.01006494044309483,0.9847826086956522,0.9855072463768116,0.007600064117175005,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.18936880083995983,0.17740496226594493,0.029899310118796495,2.6,2.5,2.1186998109427604,2389.3,2534.0,363.95849885514264,0.48046000000000005,0.5093000000000001,0.0727560337322235,0.10497655594773336,0.0974235682867451,0.018909442272258117,0.9905797101449275,0.9909420289855072,0.0076764485903723124,0.99
0.5,0.5,0.0,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.19375452037954088,0.19250062926605369,0.020307237365082352,3.2,2.5,1.6193277068654823,2295.5,2297.0,301.64557937346865,0.46230000000000004,0.46140000000000003,0.06015500348636382,0.10753461988608568,0.10658507269743053,0.0125013513156554,0.9884057971014494,0.9909420289855072,0.0058671293727009955,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.17904742857672412,0.17893674886765687,0.018686807656450245,2.8,3.0,2.2010098692292237,2530.0,2507.5,295.55409356363555,0.5087999999999999,0.504,0.06007624784850961,0.09852500692159023,0.09834785289146432,0.011341922564513869,0.9898550724637681,0.9891304347826086,0.007974673439236303,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,2.0,2.0,0.0,1.99998,2.0,6.324555320336062e-05,0.178297013692316,0.17201445838033863,0.016802659138063503,2.8,3.0,1.2292725943057186,2538.5,2630.5,274.597584354512,0.5105,0.5286,0.05422072174608769,0.09806218988847926,0.09418162983425414,0.010273447703440996,0.989855072463768,0.9891304347826086,0.004453886211252588,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.1771376501445964,0.17661529176422974,0.007327962682878974,2.8,2.5,2.250925735484551,2539.6,2542.5,115.57892926000348,0.5107200000000001,0.5115000000000001,0.024031312906289577,0.09728589049096414,0.09696477767514339,0.004386127768744869,0.9898550724637681,0.9909420289855072,0.008155528027117933,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.17005244993667096,0.169922318616604,0.00505050691741359,3.3,3.0,0.9486832980505138,2661.1,2653.5,96.14739841629736,0.53552,0.5347,0.019076267978826476,0.0930399558740611,0.09297677819545183,0.0030272583386628826,0.9880434782608696,0.9891304347826086,0.0034372583262699432,0.99
1.0,1.0,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9920000000000004,1.992,4.681111291435602e-16,0.6482224195975886,0.650261059154283,0.019565318635726747,67.7,68.5,13.928787137116824,159.1,158.5,38.190894784548384,0.09951999999999998,0.09809999999999999,0.00851466708424678,0.5720226672170619,0.5775440142076045,0.04291972599388771,0.7547101449275362,0.7518115942028986,0.050466620062017464,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,3.0,3.0,0.0,0.7434813247581513,0.7400702523333256,0.019526232476149128,9.8,10.0,2.5298221281347035,174.3,174.0,18.1967640590909,0.04466,0.0451,0.004182556368750788,0.6052774136647733,0.6039241120391462,0.02612508576682883,0.9644927536231883,0.963768115942029,0.009166022203386593,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.5844756154395907,0.6537324989111821,0.19670963519388943,13.0,8.5,10.770329614269007,579.9,265.5,721.5407049424786,0.12898,0.0674,0.13753672479256826,0.44970120259102436,0.5006567545379914,0.18241402821469804,0.9528985507246377,0.9692028985507246,0.039022933385032633,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.5829098692880106,0.5443649043837413,0.09242865158820346,6.3,5.0,3.8020462326956985,399.9,445.5,140.42669103683798,0.08628,0.09559999999999999,0.025643054073612646,0.4222581268031229,0.3775855006164237,0.10279311332252332,0.9771739130434781,0.9818840579710145,0.01377552982860762,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.9503600000000003,3.0,0.08602691051835659,0.7378930171408606,0.7876832622255543,0.154623896040159,7.5,6.0,7.043515536371814,213.1,145.0,161.8706273540694,0.05012000000000001,0.0345,0.0353368803251095,0.6153930874694028,0.6635643166759186,0.19583159834665342,0.9728260869565218,0.9782608695652174,0.0255199838274341,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.98814,3.0,0.037504613049596916,0.6450685000046255,0.6114475138121547,0.13377586264262253,6.8,6.5,4.1041983924323695,320.1,342.0,166.11070605673396,0.07082000000000001,0.07500000000000001,0.03128555932410706,0.49825132534564726,0.443301103322708,0.1685200877518582,0.9753623188405797,0.9764492753623188,0.014870284030552067,0.99
0.5,0.5,0.0,uncertainty_sampling,3.0,3.0,0.0,2.9915399999999996,3.0,0.023328770982534698,0.6105113557662454,0.5999527444565613,0.18029762421851975,3.7,4.0,1.636391694484477,413.8,360.0,267.94477042853435,0.08646,0.0758,0.053017653244514275,0.46679456214674564,0.4309184867394696,0.20637887066356125,0.9865942028985508,0.9855072463768116,0.005928955414798811,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.530055062593558,0.45273424451620087,0.14128542275347433,5.9,6.0,4.433458644845529,534.7,649.0,257.39120679101165,0.11283999999999998,0.1359,0.050120370664586626,0.3774100526048068,0.29476809738572085,0.14768670650319912,0.9786231884057971,0.9782608695652174,0.016063255959585257,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.3968989890343756,0.40001432809381,0.022587888429600012,3.8,3.5,1.6865480854231356,827.7,812.0,83.44931928355611,0.16934,0.16649999999999998,0.01652716282702845,0.2486740683761261,0.25106339310911,0.01754792524115433,0.9862318840579709,0.9873188405797102,0.006110681468924381,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.34469904452742417,0.3449826811347225,0.02460240346941107,2.7,2.0,2.496664441476534,1044.1,1025.0,120.50675407535371,0.21151999999999999,0.2097,0.023972428607325822,0.20891293993070717,0.20876572637386626,0.01786030145219429,0.9902173913043478,0.9927536231884058,0.009045885657523674,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.274364696083879,0.277313028048106,0.007094947585149911,2.8,3.0,1.3984117975602022,1443.6,1420.5,55.69201019895044,0.29152,0.2871,0.010701277182342919,0.1592731126001325,0.16121434279559432,0.004791979631304014,0.9898550724637681,0.9891304347826086,0.005066709411449988,0.99
1.0,1.0,0.0,uncertainty_sampling,3.0,3.0,0.0,2.9519999999999995,2.952,4.681111291435602e-16,0.5452434835934549,0.5768279989591465,0.14303466424715952,74.3,44.5,69.5270530880686,232.3,256.0,120.66947510543925,0.12075999999999998,0.1061,0.04993745421357935,0.5234563399639195,0.4782923540477102,0.15723055941393208,0.7307971014492753,0.838768115942029,0.2519096126379297,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,3.17232,3.1758,0.028924760634753334,0.9791542832427946,0.9825781864376022,0.009167280932819575,9.9,9.0,4.38304815295373,1.4,1.0,1.349897115421106,0.01018,0.009000000000000001,0.004453662662473564,0.994770395340242,0.9962397512015833,0.0050239464736843605,0.9641304347826086,0.967391304347826,0.01588060924983236,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,4.0,4.0,0.0,3.33874,3.2424,0.22767470068791856,0.9408464094291731,0.9421113966413673,0.012963970355800722,5.4,5.5,2.2705848487901865,28.7,28.5,7.242620765686655,0.011139999999999999,0.0115,0.002831646556726708,0.9045671865760326,0.9048139311913309,0.021968748005662186,0.9804347826086957,0.980072463768116,0.00822675669851517,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,4.0,4.0,0.0,3.17978,3.215,0.11524136795825052,0.9317643461970311,0.929701959376554,0.02675798903107366,5.6,5.5,3.339993346633426,34.5,36.0,18.33787822453235,0.0125,0.0125,0.0034682688605252175,0.8900191708936728,0.8829460902423232,0.053578202050817196,0.9797101449275363,0.980072463768116,0.012101425168961658,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,3.12762,3.1646,0.14617202802786095,0.9195944778144103,0.9276504048017866,0.02591622173621756,4.9,5.0,2.4244128727957572,42.9,39.0,16.312571838922274,0.01348,0.0132,0.004240754649823543,0.8654133327186381,0.8760613279579745,0.044289879933647205,0.9822463768115941,0.9818840579710145,0.008784104611578827,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,3.24484,3.2409,0.13196743032531422,0.9004821023178868,0.8937349087099504,0.02449090671004756,5.8,6.0,2.573367875415838,54.3,54.5,16.069640112128628,0.016659999999999998,0.0165,0.003988929123907262,0.8345368562081804,0.8305466860183841,0.041937304085889,0.9789855072463766,0.9782608695652174,0.009323796650057389,0.99
0.5,0.5,0.0,uncertainty_sampling,4.0,4.0,0.0,3.4046399999999997,3.3960999999999997,0.11502389317007139,0.9114945862498791,0.91998262528532,0.035030647569433825,3.6,3.0,1.577621275493231,50.1,44.5,23.482617684860713,0.013619999999999998,0.012799999999999999,0.005040678966611982,0.8484639420367046,0.8598958333333333,0.058640357914390484,0.9869565217391305,0.9891304347826086,0.005716019114105883,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.5695,3.5887000000000002,0.050276413732263964,0.9139734507623076,0.9188235294117646,0.018538445911781217,3.3,3.0,2.263232692902394,48.3,46.5,13.679262488241909,0.012960000000000003,0.0126,0.0023070905198250605,0.8510104391168088,0.85423197492163,0.03508570075322484,0.9880434782608694,0.9891304347826086,0.008200118452544898,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,4.0,4.0,0.0,3.74074,3.7466,0.032936039025157036,0.9102203189320306,0.9081696358893177,0.015719967843537856,2.5,2.0,1.509230856356236,51.6,51.5,10.024414640710395,0.012819999999999998,0.0127,0.002638939180807318,0.8419845204471421,0.8420245398773006,0.026004247512003996,0.9909420289855074,0.9927536231884058,0.005468227740421129,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.8633200000000003,3.8583,0.03467105100480482,0.928663515442922,0.9300341296928328,0.011783623940623853,2.9,3.5,1.9692073983655907,39.1,38.5,5.586690532964137,0.01072,0.011,0.002909295447354909,0.8749503081949058,0.8768049155145929,0.016304195676080963,0.9894927536231884,0.9873188405797102,0.0071348094143680665,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.8842999999999996,3.8902,0.029221491330107558,0.9257678839554829,0.9255479969765684,0.010104849421539294,2.6,2.5,1.3498971154211057,41.3,41.5,6.18331087147762,0.010859999999999998,0.010700000000000001,0.0018810162737792095,0.8690619740763454,0.8684599156118143,0.017144013179495522,0.9905797101449277,0.9909420289855072,0.004890931577612672,0.99
1.0,1.0,0.0,uncertainty_sampling,4.0,4.0,0.0,3.012,3.012,0.0,0.5322711732232254,0.5745108323498986,0.15631411570832027,77.8,47.0,72.8496167914881,235.8,281.5,124.73955088726093,0.12496,0.1036,0.05246271056664913,0.4907230711398169,0.456526284348865,0.09037045231290383,0.7181159420289854,0.8297101449275361,0.26394788692568155,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,3.1673599999999995,3.167,0.027726569688056726,0.9741467962472015,0.9741219078857456,0.004848292206254037,12.1,12.5,2.282785822435191,1.9,2.0,0.9944289260117533,0.01248,0.012799999999999999,0.0023117093242879827,0.9928608457696896,0.9925092582201773,0.0037213761917415504,0.9561594202898552,0.9547101449275363,0.00827096312476517,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,5.0,5.0,0.0,3.2443,3.2384,0.07722908202944735,0.9548212325534502,0.9579068872643325,0.013916270691727899,4.5,4.0,2.798809270624444,21.3,19.0,8.83238988672438,0.00876,0.008199999999999999,0.002804440922695447,0.9280660821361527,0.9348445260457124,0.027259412967472696,0.9836956521739129,0.9855072463768116,0.01014061329936391,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,5.0,5.0,0.0,3.10004,3.174,0.18039415610145346,0.9120424729716999,0.9106208481208482,0.03791572682728187,5.7,5.5,2.9832867780352594,47.4,47.0,25.539511872129953,0.015179999999999999,0.0142,0.005191831190544538,0.855905507769319,0.8517335403232227,0.06843211190184693,0.9793478260869565,0.980072463768116,0.010809010065345149,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,3.1574799999999996,3.154,0.11326245626861536,0.8961324766399816,0.8997600259193974,0.024057158921486903,4.7,4.5,1.1595018087284057,58.6,56.0,16.761065996330107,0.016419999999999997,0.0159,0.0032310301074975384,0.8242837111548915,0.8290442890442891,0.04110699565132792,0.9829710144927535,0.9836956521739131,0.004201093509885529,0.99
